49.4535297638 2.87873337447 0.938178188221 0.420316 0.0571285 0.0508797 0.0542069 S
5.86183883823 50.6222851015 0.0 0.0523815 0.566855 0.555813 0.562084 S
5.88838871313 24.9015114059 1.0 0.479006 0.0755053 0.0682449 0.0711075 S
5.89439271918 9.01925691274 0.186839216839 0.652215 0.0149999 0.0128521 0.0136613 S
50.5897236871 2.0 0.0 0.0381985 0.429037 0.415173 0.432964 S
51.7157587513 2.54314721378 0.667426817885 0.389314 0.0910736 0.0817395 0.0844896 S
52.4468425973 38.9537590277 0.0 0.134659 0.627501 0.620487 0.625207 S
54.4682842632 36.4503099598 0.05614743096 0.515892 0.392311 0.391996 0.421182 S
55.2372627229 2.0 0.0 0.0381985 0.429037 0.415173 0.432964 S
55.8689520754 3.03070452706 0.0142528749491 0.389314 0.0910736 0.0817395 0.0844896 S
57.310754257 3.28510267477 0.5 0.389314 0.0910736 0.0817395 0.0844896 S
58.6300522368 3.36232013853 0.8162783308 0.389314 0.0910736 0.0817395 0.0844896 S
59.0437363393 2.5208753572 0.72306977804 0.389314 0.0910736 0.0817395 0.0844896 S
59.1426779444 2.56129097541 0.262060475814 0.389314 0.0910736 0.0817395 0.0844896 S
6.63858809053 2.0 1.0 0.495852 0.0442717 0.0405295 0.0424851 S
6.74617891138 2.0 0.415406360903 0.68996 0.00739002 0.00673363 0.00700898 S
6.80004405693 80.4454410794 0.0 0.0511804 0.577077 0.567472 0.572602 S
6.93924420312 7.11817397901 0.936201450805 0.532126 0.0462825 0.0428854 0.0444931 S
60.4823595917 3.11162987633 0.683812326823 0.389314 0.0910736 0.0817395 0.0844896 S
60.9604601185 3.02760800005 0.840760787514 0.389314 0.0910736 0.0817395 0.0844896 S
61.4254015161 6.19111972068 0.0 0.0557246 0.506693 0.493753 0.501148 S
61.5628659798 24.3212500208 0.747613313987 0.525006 0.378107 0.378524 0.401883 S
61.5977573326 2.0 0.822360914874 0.432736 0.0560783 0.0505348 0.0528604 S
61.736955665 2.0 0.546118529935 0.432736 0.0560783 0.0505348 0.0528604 S
62.0215204321 2.49463479299 0.72914044847 0.432736 0.0560783 0.0505348 0.0528604 S
62.3163340379 2.0 0.107883228814 0.432736 0.0560783 0.0505348 0.0528604 S
62.5 2.0 0.0 0.0444403 0.433541 0.419537 0.437041 S
62.5 2.0 0.247788935701 0.432736 0.0560783 0.0505348 0.0528604 S
62.5 2.31044552623 0.05 0.432736 0.0560783 0.0505348 0.0528604 S
62.5 2.0 0.5 0.432736 0.0560783 0.0505348 0.0528604 S
62.5 2.0 0.303838435619 0.432736 0.0560783 0.0505348 0.0528604 S
62.5 26.9499627605 0.00291816550228 0.525006 0.378107 0.378524 0.401883 S
62.5 2.0 0.5 0.432736 0.0560783 0.0505348 0.0528604 S
62.7296921189 2.0 0.581437267018 0.432736 0.0560783 0.0505348 0.0528604 S
63.1838831839 2.0 1.0 0.432736 0.0560783 0.0505348 0.0528604 S
64.4153507619 2.0 0.737149652848 0.432736 0.0560783 0.0505348 0.0528604 S
65.5204768927 2.0 0.0984486906179 0.432736 0.0560783 0.0505348 0.0528604 S
66.3526758125 2.0 0.482071341707 0.432736 0.0560783 0.0505348 0.0528604 S
67.5830021299 2.0 0.433122707885 0.432736 0.0560783 0.0505348 0.0528604 S
67.9638415474 2.0 0.596485937224 0.432736 0.0560783 0.0505348 0.0528604 S
68.4757191086 2.0 0.271981168429 0.432736 0.0560783 0.0505348 0.0528604 S
68.55 2.0 0.45 0.432736 0.0560783 0.0505348 0.0528604 S
69.5266077306 2.0 0.209167660908 0.432736 0.0560783 0.0505348 0.0528604 S
7.55602547635 4.40233199645 0.055178156938 0.710782 0.00561414 0.00456489 0.00518145 S
70.3942667772 2.0 1.0 0.432736 0.0560783 0.0505348 0.0528604 S
70.6153848424 26.6933880323 0.345787131107 0.525006 0.378107 0.378524 0.401883 S
72.0657496419 2.0 1.0 0.432736 0.0560783 0.0505348 0.0528604 S
74.9946400658 2.0 0.502145088853 0.432736 0.0560783 0.0505348 0.0528604 S
74.9995081168 27.3781195878 0.660046451492 0.525006 0.378107 0.378524 0.401883 S
76.1699581469 2.0 0.511027832454 0.432736 0.0560783 0.0505348 0.0528604 S
76.5564033386 2.20142767336 0.500135160721 0.432736 0.0560783 0.0505348 0.0528604 S
77.4840639242 2.0 1.0 0.432736 0.0560783 0.0505348 0.0528604 S
8.17907724582 6.31994722432 1.0 0.545491 0.0438717 0.0402818 0.0417896 S
8.83564496747 2.32309557772 0.554544532775 0.66374 0.0104543 0.00962884 0.0100424 S
80.8893445599 5.99590575991 0.0 0.0732412 0.510726 0.497893 0.505393 S
82.414214406 2.25397101407 0.5 0.432736 0.0560783 0.0505348 0.0528604 S
85.9126557192 24.917219965 0.451902771229 0.448646 0.415254 0.423598 0.441995 S
86.8057465676 16.0111507547 1.0 0.535188 0.356277 0.356004 0.369583 S
92.903138035 2.0 0.92343536525 0.562107 0.113694 0.100456 0.10688 S
93.1752234255 20.1343820453 0.566449171688 0.495667 0.378738 0.380133 0.397046 S
94.6840295021 2.94613150038 0.0 0.0377359 0.44216 0.429474 0.442338 S
95.9909735639 16.7708820854 0.637975028024 0.539315 0.366946 0.366335 0.381625 S
97.4030310865 20.3186314388 0.889420569173 0.495667 0.378738 0.380133 0.397046 S
98.8412595529 3.4997661178 0.0 0.0377359 0.44216 0.429474 0.442338 S
